time,TS1_lag_1,TS1_lag_2,TS1_diff_1,TS1_ewm_12,TS2,TS1_rmax_12,TS6,TS1_diff_12,TS1_lag_3,TS2_lag_1
2021-05-11 22:40:00,0.6464213728904724,0.1491232961416244,0.0541421882808208,0.0391617938876152,0.0059557035565376,0.0284338630735874,0.0139325093477964,0.0043497490696609,0.0084816562011837,0.0064223022200167
2021-05-11 22:45:00,0.6627157330513,0.151297852396965,-0.1311829090118408,0.0322125740349292,0.0023532954510301,0.0264406092464923,0.0203865505754947,-0.0034958235919475,0.0047319629229605,0.0094604976475238
2021-05-11 22:50:00,0.526909589767456,0.1300635337829589,-0.0536221228539943,0.035848818719387,0.0077293142676353,0.0233501382172107,0.0202180780470371,-0.0124900694936513,0.0100508164614439,0.0055037252604961
2021-05-11 22:55:00,0.499637246131897,0.1301093250513076,0.1581784188747406,0.0408782623708248,0.0061950227245688,0.0256551727652549,0.0149588957428932,0.0195661019533872,0.0154190743342041,0.0090448493137955
2021-05-11 23:00:00,0.602476954460144,0.1381992101669311,-0.1288983523845672,0.0378786474466323,0.0029191700741648,0.0238077845424413,0.013968096114695,-0.0149710634723305,0.0074181081727147,0.0093354247510433
2021-05-11 23:05:00,0.4951833486557007,0.1266241073608398,0.1839241832494735,0.0412396565079689,0.0070566153153777,0.0269032530486583,0.0213498752564191,0.0189784727990627,0.0125959105789661,0.0048121768049895
2021-05-11 23:10:00,0.6337721347808838,0.1539463549852371,-0.1281285583972931,0.0372055582702159,-0.0033110298682004,0.0253274701535701,0.011547771282494,0.0136664137244224,0.0108117349445819,0.0015551185933873
2021-05-11 23:15:00,0.5114592909812927,0.1348855644464492,-0.0281922779977321,0.0457174889743328,-0.0066166063770651,0.0223201159387826,0.0180000457912683,-0.0041659530252218,0.0105121741071343,0.0028028211090713
2021-05-11 23:20:00,0.4438528418540954,0.130214512348175,-0.1462181508541107,0.0393615514039993,-0.0281528402119874,0.0191990304738283,0.0117277633398771,-0.0116442376747727,0.0099405413493514,0.0012855088571086
2021-05-11 23:25:00,0.3124663829803467,0.1141758412122726,0.0364953838288784,0.0433738976716995,-0.0089642005041241,0.0195109974592924,0.0112316943705081,-0.0047182571142911,0.0104300957173109,0.0034643036779016
2021-05-11 23:30:00,0.3535180687904358,0.1005213111639022,0.0274896826595067,0.0426940657198429,-0.0136594688519835,0.023207327350974,0.0114319371059536,-0.0069005126133561,0.0119044883176684,0.0002868342271540314
2021-05-11 23:35:00,0.3289904296398163,0.1012251675128936,-0.1424392014741897,0.0406547002494335,-0.0164681933820247,0.0196550637483596,0.0117320986464619,-0.0232939776033163,0.0074584004469215,-0.0006056383135728538
2021-05-11 23:40:00,0.1815956681966781,0.0868581160902977,-0.0079903146252036,0.0380094349384307,-0.0185608677566051,0.019088240340352,0.0117257377132773,-0.02445550262928,0.0103734917938709,0.0030564337503165
2021-05-11 23:45:00,0.1898354440927505,0.0795898735523223,0.053802877664566,0.0383695028722286,-0.0151893543079495,0.0196438506245613,0.0116588678210973,-0.0119408387690782,0.0100204534828662,0.0037115525919944
2021-05-11 23:50:00,0.2217166274785995,0.0827415585517883,-0.0845786854624748,0.0355221480131149,-0.0171587541699409,0.0177342891693115,0.0115231471136212,-0.0148231908679008,0.0059522157534956,0.0021128740627318
2021-05-11 23:55:00,0.147157996892929,0.0792948380112648,0.1013253405690193,0.038928784430027,-0.0183027442544698,0.0193317178636789,0.0117081552743911,-0.0221525020897388,0.0036323661915957,0.003227935405448
2021-05-12 00:00:00,0.2700111865997314,0.088033802807331,0.042091030627489,0.0393318906426429,-0.0196644663810729,0.0194487646222114,0.0119063751772046,-0.0093652354553341,0.0080221956595778,0.0018193237483501
2021-05-12 00:05:00,0.258887767791748,0.0883220732212066,-0.1348866820335388,0.037184152752161,-0.0306317452341318,0.0163896605372428,0.0122598949819803,-0.0279187783598899,0.002122601494193,-0.0024926320184022
2021-05-12 00:10:00,0.1222294718027114,0.0797884315252304,-0.0123634422197937,0.0381117686629295,-0.0263959448784589,0.0145193664357066,0.011845082975924,-0.0176209807395935,0.0100176902487874,0.0022828709334135
2021-05-12 00:15:00,0.0955302491784095,0.0712649524211883,-0.0129213090986013,0.0354016423225402,-0.0284487474709749,0.01597885414958,0.011820264160633,-0.0091556804254651,0.0061656474135816,0.0028618213254958
2021-05-12 00:20:00,0.0771496370434761,0.069016046822071,-0.0738013088703155,0.035408966243267,-0.0265721008181571,0.014204766601324,0.0117550622671842,-0.0089495154097676,0.0054224575869739,0.0027608268428593
2021-05-12 00:25:00,-0.0536755435168743,0.0884172767400741,-0.0615693479776382,0.0353492461144924,-0.0256775449961423,0.0143824499100446,0.0114045040681958,-0.0126348724588751,0.0079016080126166,0.0072544468566775
2021-05-12 00:30:00,-0.0113201905041933,-0.0717450901865959,-0.0900576785206794,0.0507971830666065,-0.0298739243298769,0.0146750016137957,0.0118243694305419,-0.0262866783887147,0.0069050076417624,0.0052428897470235
2021-05-12 00:35:00,-0.1119701042771339,-0.0738465711474418,0.034282386302948,0.0501052141189575,-0.0227480642497539,0.0135062169283628,0.0120872296392917,-0.0078957639634609,0.007807380054146,0.00035323190968483686
2021-05-12 00:40:00,-0.0773710533976554,-0.0595093630254268,-0.0241759903728961,0.0541210398077964,-0.0327547825872898,0.0141610130667686,0.0117000173777341,-0.0063384012319147,-0.0034698070958256,-0.0053895311430096
2021-05-12 00:45:00,-0.0948313549160957,-0.062088057398796,-0.0358002930879592,0.0539964772760868,-0.0366381555795669,0.0132072856649756,0.0117388414219021,-0.0112833157181739,-0.0042435792274773,-0.0042786942794919
2021-05-12 00:50:00,-0.1007421612739563,-0.0687897801399231,0.0343190878629684,0.0205489452928304,-0.0348956249654293,0.013751589693129,0.011612988077104,-0.0024225045926868,-0.0036513628438115,-0.0031221930403262
2021-05-12 00:55:00,-0.0920284017920494,-0.0673905909061431,-0.1248365864157676,0.0144661329686641,-0.0470950156450271,0.0140259405598044,0.0128987180069088,-0.0263579487800598,-0.0041051236912608,-0.0082978084683418
2021-05-12 01:00:00,-0.2173065990209579,-0.0691247135400772,0.0023621167056262,0.009602952748537,-0.0436697825789451,0.0145960059016942,-0.0009911238448694348,-0.0272772908210754,-0.0041533494368195,-0.0057828775607049
2021-05-12 01:05:00,-0.2229676693677902,-0.074267603456974,-0.0987245365977287,0.004271610174328,-0.0384357906877994,-0.0050887716934084,-0.0045397784560918,-0.0210544019937515,-0.0033284637611359,-0.0106047773733735
2021-05-12 01:10:00,-0.3189543187618255,-0.0807534456253051,0.0160233024507761,0.005907641723752,-0.0283168405294418,-0.0045844689011573,-0.0027358864899724,-0.0133850630372762,-0.0051713264547288,-0.00778568116948
2021-05-12 01:15:00,-0.3078722059726715,-0.0809172987937927,0.00035417283652350307,0.0031058778986334,-0.0267958678305149,-0.0044221933931112,-0.0012499559670686,-0.0133965760469436,-0.0053624976426362,-0.0047838534228503
2021-05-12 01:20:00,-0.3227633833885193,-0.0848113745450973,-0.1166642680764198,0.0025976339820772,-0.0470017492771148,-0.0078481845557689,-0.0004349526425357908,-0.019669996574521,-0.0054558110423386,-0.0079669253900647
2021-05-12 01:25:00,-0.4814296960830688,-0.0851177871227264,-0.0145698469132184,0.0010881370399147,-0.0388502478599548,-0.0009219517232850194,-0.0009695205371826888,-0.01357710827142,-0.0053033651784062,0.0122957592830061
2021-05-12 01:30:00,-0.4826345443725586,-0.1042599901556968,0.0427979193627834,0.00033895604428835213,-0.0334167219698429,-0.0055521060712635,-0.0007115565822459757,-0.0082610286772251,-0.0061004292219877,0.009991105645895
2021-05-12 01:35:00,-0.3990989625453949,-0.1067584604024887,-0.0479959920048713,-0.0029263491742312,-0.0500631630420684,-0.0010233988286927,-0.006155137438327,-0.0108829727396368,-0.0026497764047235,-0.0151712512597441
2021-05-12 01:40:00,-0.5014620423316956,-0.0907627716660499,0.1025777459144592,-0.0054413806647062,-0.0350629389286041,0.0011651440290734,-0.0062093795277178,-0.0097407354041934,-0.00106653990224,0.0038687321357429
2021-05-12 01:45:00,-0.3461962938308716,-0.1093885898590087,0.0790532678365707,-0.007810556795448,-0.0447240956127643,0.0015962503384798,-0.0012689372524619,-0.0007122926181182265,-0.0064029567874968,-0.0144119346514344
2021-05-12 01:50:00,-0.2871975004673004,-0.0879124030470848,-0.1222082823514938,-0.0099941808730363,-0.0567909479141235,-0.001055147498846,-0.0042646550573408,-0.0125747621059417,-0.0036794603802263,-0.0094884503632783
2021-05-12 01:55:00,-0.4532046020030975,-0.0921691581606864,-0.0688293799757957,-0.0111476518213748,-0.0464494228363037,-0.0042614885605871,-0.0022553065791726,-0.0069634118117392,-0.0066505619324743,-0.0164368133991956
2021-05-12 02:00:00,-0.5244300961494446,-0.1060426831245422,0.1061097458004951,-0.0094075640663504,-0.0361641086637973,-0.0018699762877076,-0.0019262406276538,-0.0051964786835014,-0.0051109385676681,-0.0081913573667407
2021-05-12 02:05:00,-0.4058306813240051,-0.11105727404356,-0.1038305386900901,-0.0161187686026096,-0.0568578317761421,-0.0046710544265806,-0.0050275698304176,-0.0029222120065242,-0.0025173989124596,-0.0222181472927331
2021-05-12 02:10:00,-0.5624843835830688,-0.1000578105449676,-0.0588375702500343,-0.0161543972790241,-0.0441794693470001,-0.0047391103580594,-0.0067872749641537,-0.0103559577837586,-0.0034126120153814,-0.0096165835857391
2021-05-12 02:15:00,-0.5926794409751892,-0.1233593225479126,0.0512227676808834,-0.0177114382386207,-0.0410806275904178,-0.0046584294177591,-0.0008886254508979619,-0.0060070999898016,-0.0065654898062348,-0.0050905523821711
2021-05-12 02:20:00,-0.5553500652313232,-0.117464005947113,-0.0360086262226104,-0.0188404917716979,-0.0426740944385528,-0.002725223544985,-0.0065126931294798,-0.0017694098642095,-0.0025844196788966,-0.0092549538239836
2021-05-12 02:25:00,-0.5701581835746765,-0.1260349750518798,-0.0505103170871734,-0.0501531735062599,-0.0429356656968593,-0.0030463037546724,-0.0058001396246254,-0.0033699909690767,-0.003215939970687,0.0011918651871383
2021-05-12 02:30:00,-0.5981241464614868,-0.1334266513586044,0.0355123691260814,-0.0516416504979133,-0.0413852483034133,-0.0038103673141449,-0.0069096600636839,-0.0042562130838632,-0.0033905680757015,-0.0010740929283201
2021-05-12 02:35:00,-0.5779446363449097,-0.1234217509627342,0.0066372510045766,-0.0520797818899154,-0.0414819940924644,-0.0015250459546223,-0.0067877979017794,-0.0005648508667945862,-0.0034797047264873,-0.001424400601536
2021-05-12 02:40:00,-0.5751643180847168,-0.1208876147866249,-0.0002204460324719548,-0.0515471845865249,-0.0402912944555282,-0.0027844626456499,-0.0071508632972836,-0.0100165046751499,-0.0031414416152983,-0.0033714878372848
2021-05-12 02:45:00,-0.590451180934906,-0.1143045499920845,-0.0251448098570108,-0.0497848838567733,-0.0416239835321903,-0.0031768048647791,-0.0068334741517901,-0.0138170663267374,-0.0032532012555748,-0.0061334143392741
2021-05-12 02:50:00,-0.6050192713737488,-0.1288261264562606,-0.0313041135668754,-0.0507888942956924,-0.039929773658514,-0.0162916909903287,-0.0076067908667027,-0.0120355132967233,-0.0030585720669478,-0.0097750118002295
2021-05-12 02:55:00,-0.6310997605323792,-0.1190905347466468,-0.0157567840069532,-0.0514449551701545,-0.0425339341163635,-0.0163824129849672,-0.0059826890937983,-0.0096254423260688,-0.0029473223257809,-0.0104314377531409
2021-05-12 03:00:00,-0.6316111087799072,-0.1261997818946838,0.0702613070607185,-0.0503275394439697,-0.0397719368338584,-0.0172242391854524,-0.0068065798841416,-0.0087271723896265,-0.0031697708182036,-0.0108864717185497
2021-05-12 03:05:00,-0.5985381603240967,-0.1176571547985076,-0.0658312365412712,-0.0523090288043022,-0.0434861965477466,-0.0169974826276302,-0.0069160517305135,-0.0093406625092029,-0.0037228176370263,-0.0107275573536753
2021-05-12 03:10:00,-0.666725754737854,-0.124977670609951,-0.0335154794156551,-0.0541959330439567,-0.0419046767055988,-0.0181038789451122,-0.0104790478944778,-0.0068637784570455,-0.00622388580814,-0.0133358603343367
2021-05-12 03:15:00,-0.7180723547935486,-0.1316938549280166,0.0292671453207731,-0.0534821897745132,-0.0393891520798206,-0.0176860094070434,-0.0068496013991534,-0.0069307181984186,-0.0024291928857564,-0.0037361327558755
2021-05-12 03:20:00,-0.6732951998710632,-0.1328879743814468,-0.0201441850513219,-0.0546546466648578,-0.0425217114388942,-0.0180834624916315,-0.0100331287831068,-0.0041084508411586,-0.0061618126928806,-0.0122890407219529
2021-05-12 03:25:00,-0.7142779231071472,-0.130124345421791,-0.0188354365527629,-0.0549451895058155,-0.0402794145047664,-0.0183632038533687,-0.010338719934225,-0.0043043443001806,-0.0051908176392316,-0.0048444359563291
2021-05-12 03:30:00,-0.7238101363182068,-0.134245678782463,-0.0232893489301204,-0.0543332137167453,-0.0399894379079341,-0.0183114781975746,-0.0097539136186242,-0.0071122236549854,-0.0057434975169599,-0.0064068329520523
2021-05-12 03:35:00,-0.7416937351226807,-0.1403728574514389,0.0227851048111915,-0.0574762187898159,-0.0395190045237541,-0.0182210765779018,-0.0102343773469328,-0.0062870327383279,-0.0044940621592104,-0.003695634426549
2021-05-12 03:40:00,-0.7250638008117676,-0.1353577822446823,-0.0095330420881509,-0.0576898641884326,-0.0405235327780246,-0.0183837302029132,-0.0103045171126723,-0.0062553822062909,-0.0046966499648988,-0.0056132404133677
2021-05-12 03:45:00,-0.7309836745262146,-0.135548248887062,0.0116312820464372,-0.0576781146228313,-0.0402980893850326,-0.018245380371809,-0.01018987596035,-0.0046059722080826,-0.004646873101592,-0.0049004266038537
2021-05-12 03:50:00,-0.7235487103462219,-0.1351901143789291,-0.0033574581611901,-0.0567535571753978,-0.04168451577425,-0.018289603292942,-0.0103047052398324,-0.0041805664077401,-0.0050611514598131,-0.0049793263897299
2021-05-12 03:55:00,-0.7308633923530579,-0.1367171704769134,-0.0518840849399566,-0.0581079199910163,-0.043192334473133,-0.0186655540019273,-0.0115355793386697,-0.0060166018083691,-0.0059895464219152,-0.007823234423995
2021-05-12 04:00:00,-0.7711464762687683,-0.1384473741054535,0.0081343324854969,-0.0547999590635299,-0.0419983677566051,-0.0186735596507787,-0.0108799822628498,-0.0083060907199978,-0.0059030065312981,-0.0064257667399942
2021-05-12 04:05:00,-0.7589825987815857,-0.142836719751358,0.0213545560836792,-0.0559220984578132,-0.0413663573563098,-0.0191980972886085,-0.0111840479075908,-0.0042579038999974,-0.0058898921124637,-0.0058628795668482
2021-05-12 04:10:00,-0.744290292263031,-0.1374390721321106,-0.0136976679787039,-0.0556813068687915,-0.0430269241333007,-0.0186400543898344,-0.0111214090138673,-0.0040994435548782,-0.0061390395276248,-0.0061311642639338
2021-05-12 04:15:00,-0.7531746029853821,-0.1383144259452819,-0.0427815914154052,-0.0559568218886852,-0.0425070151686668,-0.0196273457258939,-0.0115196853876113,-0.0081985797733068,-0.0065629412420094,-0.0067962082102894
2021-05-12 04:20:00,-0.7941650152206421,-0.1420270502567291,-0.0035979433450847,-0.0571675859391689,-0.0420995950698852,-0.0197056848555803,-0.0108034955337643,-0.0075074825435876,-0.0062876311130821,-0.0067634186707437
2021-05-12 04:25:00,-0.777063250541687,-0.1479260176420211,0.0516661517322063,-0.0560050494968891,-0.0411361493170261,-0.0191386714577674,-0.0107338996604084,-0.0024556184653192,-0.00651336601004,-0.0062683755531907
2021-05-12 04:30:00,-0.7461597323417664,-0.139369249343872,-0.0297825336456298,-0.0567699149250984,-0.0417715013027191,-0.0190651956945657,-0.0117230378091335,-0.003170246258378,-0.0061273844912648,-0.0054617375135421
2021-05-12 04:35:00,-0.7728203535079956,-0.1404028683900833,-0.0267402175813913,-0.0574636273086071,-0.0424530990421772,-0.0199341475963592,-0.0109740355983376,-0.0070783868432044,-0.0064645493403077,-0.0068934098817408
2021-05-12 04:40:00,-0.791092574596405,-0.1426968425512313,-0.0039240177720785,-0.0576611272990703,-0.042465079575777,-0.0196920167654752,-0.0108707901090383,-0.0060905306600034,-0.0062070619314908,-0.0073838341049849
2021-05-12 04:45:00,-0.7838742733001709,-0.1460009664297104,0.0272605810314416,-0.0573043003678321,-0.0414951741695404,-0.0196005459874868,-0.0108377356082201,-0.0049809669144451,-0.0068792542442679,-0.0061967871151864
2021-05-12 04:50:00,-0.7671117186546326,-0.141532614827156,-0.0346239805221557,-0.0571296475827693,-0.0433529093861579,-0.0200245771557092,-0.0118500860407948,-0.0086566992104053,-0.006630259566009,-0.0068977936170995
2021-05-12 04:55:00,-0.7895787954330444,-0.1493645459413528,0.0405286774039268,-0.0565636381506919,-0.0416888296604156,-0.0196429938077926,-0.0108437063172459,-0.000903931155335158,-0.0068398788571357,-0.0064232842996716
2021-05-12 05:00:00,-0.7714380621910095,-0.1415119469165802,-0.0229497719556093,-0.0589009262621402,-0.0429641082882881,-0.0199284758418798,-0.0117672765627503,-0.0048908102326095,-0.0065185851417481,-0.0071482267230749
2021-05-12 05:05:00,-0.7851660847663879,-0.1425711512565612,-0.0118166431784629,-0.0593850724399089,-0.0429500080645084,-0.0201020371168851,-0.0109601626172661,-0.0044413497671484,-0.0066650747321546,-0.0063888565637171
2021-05-12 05:10:00,-0.7893251776695251,-0.1435129195451736,0.0078652324154973,-0.0629864186048507,-0.041432574391365,-0.0198752246797084,-0.0108541883528232,-0.0033070815261453,-0.0064702271483838,-0.006034574471414
2021-05-12 05:15:00,-0.7817094326019287,-0.1427488029003143,-0.0096759013831615,-0.0632086247205734,-0.0411008596420288,-0.0200665686279535,-0.0109109114855527,-0.0015542475739493,-0.0065160184167325,-0.0054137418046593
2021-05-12 05:20:00,-0.7897878885269165,-0.1434560120105743,-0.0125905331224203,-0.0601473785936832,-0.0428110659122467,-0.0200613141059875,-0.0109734330326318,-0.002524787094444,-0.0067131263203918,-0.0062271854840219
2021-05-12 05:25:00,-0.796596348285675,-0.1437385827302932,-0.0064221750944852,-0.0600273497402668,-0.0425282679498195,-0.0200985502451658,-0.0110000101849436,-0.0046068266965448,-0.0067311972379684,-0.0062383986078202
2021-05-12 05:30:00,-0.7886044383049011,-0.1499619483947754,0.0380685254931449,-0.0584763139486312,-0.041140180081129,-0.0200035106390714,-0.0108582731336355,-0.0016386655624955,-0.0070574614219367,-0.0056946333497762
2021-05-12 05:35:00,-0.7712975144386292,-0.1420843005180359,-0.0337512679398059,-0.0601842477917671,-0.042939968407154,-0.020102359354496,-0.0118331741541624,-0.0027709382120519,-0.0065513802692294,-0.0068673025816679
2021-05-12 05:40:00,-0.7990214824676514,-0.1440637111663818,0.0080084037035703,-0.0600546337664127,-0.0420655868947505,-0.0200922042131423,-0.0109104383736848,-0.0017669836524873,-0.0065181590616703,-0.0066152093932032
2021-05-12 05:45:00,-0.7886207699775696,-0.1431029886007309,-0.0221700891852378,-0.0603919960558414,-0.042954571545124,-0.0203532353043556,-0.0109924655407667,-0.0042180228047072,-0.0067114615812897,-0.0069785942323505
2021-05-12 05:50:00,-0.8052655458450317,-0.1451586782932281,0.0006507159559987485,-0.060421772301197,-0.0428153425455093,-0.0203311648219823,-0.0109725473448634,-0.0019109830027446,-0.0067444895394146,-0.0068108066916465
2021-05-12 05:55:00,-0.7976678609848022,-0.1471831947565078,0.0165917612612247,-0.059755939990282,-0.0422708988189697,-0.0199801120907068,-0.0108991898596286,-0.0027825043071061,-0.0065719420090317,-0.0062358016148209
2021-05-12 06:00:00,-0.7887067198753357,-0.1439303606748581,-0.0181218683719635,-0.0607309713959693,-0.0426784344017505,-0.0202853307127952,-0.0109668467193841,-0.0030191983096301,-0.0067258258350193,-0.0066448580473661
2021-05-12 06:05:00,-0.800873875617981,-0.1449098140001297,0.0024171629920601,-0.0603076480329036,-0.0429400950670242,-0.0201489366590976,-0.0109778381884098,-0.002110521774739,-0.0067289974540472,-0.0066020898520946
2021-05-12 06:10:00,-0.7965561747550964,-0.1444185078144073,-0.0164728071540594,-0.0606583319604396,-0.0428011752665042,-0.0203695893287658,-0.0110037066042423,-0.0034592954907566,-0.0067603257484734,-0.0067986473441123
2021-05-12 06:15:00,-0.8046408295631409,-0.145160898566246,0.0006188828265294433,-0.0604409091174602,-0.0427955165505409,-0.0202195737510919,-0.0109465485438704,-0.0025718051474541,-0.0067061530426144,-0.0067413887009024
2021-05-12 06:20:00,-0.8022594451904297,-0.1449515521526336,-0.0035115298815071,-0.0604702197015285,-0.0426265373826026,-0.0202428866177797,-0.0109848910942673,-0.0021443315781652,-0.0067358878441154,-0.0065550920553505
2021-05-12 06:25:00,-0.8008430004119873,-0.1449173390865326,-0.0051646586507558,-0.0604238510131835,-0.0426358543336391,-0.0202062726020813,-0.0109977452084422,-0.0020900939125567,-0.0067097316496074,-0.0065374146215617
2021-05-12 06:30:00,-0.800495445728302,-0.1447604596614837,-0.0154658546671271,-0.0605793967843055,-0.0430084429681301,-0.0203823447227478,-0.0110163390636444,-0.0042699072510004,-0.0067819277755916,-0.0070506706833839
2021-05-12 06:35:00,-0.8076632618904114,-0.1456038951873779,0.0085642868652939,-0.0605887770652771,-0.0423888862133026,-0.020201563835144,-0.0109447538852691,-0.001807656371966,-0.0066246218048036,-0.0064553059637546
2021-05-12 06:40:00,-0.800445556640625,-0.1395592838525772,-0.0034319330006837,-0.0603956691920757,-0.042699497193098,-0.0202020239084959,-0.0109483646228909,-0.0024813488125801,-0.0066703665070235,-0.0064168651588261
2021-05-12 06:45:00,-0.7984851598739624,-0.1447776556015014,-0.0167081002146005,-0.0607718937098979,-0.043101605027914,-0.0203870013356208,-0.0110362553969025,-0.0021485739853233,4.821969196200371e-05,-0.0069013503380119
2021-05-12 06:50:00,-0.8079043626785278,-0.1453547477722168,-0.002420863835141,-0.0605894587934017,-0.0428500808775424,-0.0204303413629531,-0.0110133187845349,-0.0023992632050067,-0.0067301443777978,-0.0066766794770956
2021-05-12 06:55:00,-0.8062843680381775,-0.1454953849315643,-0.0049857203848659,-0.0606482438743114,-0.0433168224990367,-0.0203486531972885,-0.011002704501152,-0.0033071178477257,-0.0068006445653736,-0.0066450578160583
2021-05-12 07:00:00,-0.806621789932251,-0.1454534530639648,0.0077426228672266,-0.0606370456516742,-0.0424623116850853,-0.0200602188706398,-0.0109398020431399,-0.0018447450129315,-0.0066097807139158,-0.0066358391195535
2021-05-12 07:05:00,-0.7984644770622253,-0.1444044411182403,-0.0145358582958579,-0.0607039704918861,-0.0428144000470638,-0.0203708931803703,-0.0110350931063294,-0.0026760685723274,-0.0067142099142074,-0.0067353746853768
2021-05-12 07:10:00,-0.8001831769943237,-0.1477205008268356,0.0148437516763806,-0.0598734952509403,-0.0421261079609394,-0.0200998410582542,-0.0109843341633677,0.0001327732024947181,-0.0066443146206438,-0.0062878169119358
2021-05-12 07:15:00,-0.7918248772621155,-0.1437305808067321,-0.0213923789560794,-0.0606157816946506,-0.0432692244648933,-0.0204308927059173,-0.0110012907534837,-0.0024729394353926,-0.0067183785140514,-0.0067046238109469
2021-05-12 07:20:00,-0.8074430823326111,-0.1456821113824844,-0.0060296268202364,-0.0607978589832782,-0.0432645715773105,-0.0204739160835742,-0.0110724261030554,-0.0024053694214671,-0.0068522249348461,-0.006812818814069
2021-05-12 07:25:00,-0.8077951073646545,-0.1455951631069183,0.0082467487081885,-0.0606561228632926,-0.0425254590809345,-0.0202339440584182,-0.0109319984912872,-0.0017260070890188,-0.0066356337629258,-0.0067001786082983
2021-05-12 07:30:00,-0.7912213206291199,-0.1462450474500656,0.0181770678609609,-0.0596638359129428,-0.0419585742056369,-0.0200642347335815,-0.0109345614910125,0.0026792054995894,-0.0065495073795318,-0.0063516087830066
2021-05-12 07:35:00,-0.7831864356994629,-0.1425737887620926,-0.0290834289044141,-0.0604711659252643,-0.0430760309100151,-0.0203730128705501,-0.0110670235008001,-0.0022592779714614,-0.0066834655590355,-0.0068147834390401
2021-05-12 07:40:00,-0.8072087168693542,-0.145153596997261,-0.0015828598989173,-0.060553278774023,-0.0428430363535881,-0.0202672332525253,-0.0110205942764878,-0.0022875508293509,-0.0067226341925561,-0.0066286548972129
2021-05-12 07:45:00,-0.8054052591323853,-0.1447926312685012,-0.0075719314627349,-0.0606965608894825,-0.042895533144474,-0.02046450227499,-0.0110099771991372,-0.0014819506322965,-0.0068378495052456,-0.0069357710890471
2021-05-12 07:50:00,-0.804876446723938,-0.1450543105602264,0.0013005904620513,-0.0603641793131828,-0.0427500270307064,-0.0202844701707363,-0.0109692346304655,-0.0005782826337963343,-0.006608098745346,-0.0065808184444904
2021-05-12 07:55:00,-0.8024892807006836,-0.1444790512323379,-0.0072969421744346,-0.0606297478079795,-0.0426719225943088,-0.0203976798802614,-0.0110032390803098,-0.0014035188360139,-0.0066888844594359,-0.0068811452947556
2021-05-12 08:00:00,-0.8029109239578247,-0.1444105207920074,-0.0075802621431648,-0.0605231411755085,-0.0412711463868618,-0.0203615799546241,-0.011003952473402,-0.0024295223411172,-0.0067312717437744,-0.0066816923208534
2021-05-12 08:05:00,-0.8032320737838745,-0.1449074894189834,-0.0015072091482579,-0.0604804418981075,-0.042582768946886,-0.0203956756740808,-0.0109304254874587,-0.0016236337833106,-0.0066875056363642,-0.0063350810669362
2021-05-12 08:10:00,-0.7988573908805847,-0.1442195624113083,0.0039651640690863,-0.0600357465445995,-0.0422750227153301,-0.0199996847659349,-0.0109601765871047,-0.0018586681690067,-0.0065489802509546,-0.0062974514439702
2021-05-12 08:15:00,-0.7927990555763245,-0.1440324187278747,-0.0020489082671701,-0.0600147768855094,-0.0416318587958812,-0.0201164092868566,-0.0108694657683372,0.0016273438232019,-0.0065446472726762,-0.0061584953218698
2021-05-12 08:20:00,-0.7909479737281799,-0.1436558961868286,-0.0061985910870134,-0.0601472184062004,-0.0415384732186794,-0.0201087929308414,-0.0109513336792588,0.001165329478681,-0.0065563637763261,-0.0060702236369252
2021-05-12 08:25:00,-0.7923204898834229,-0.1437039375305175,-0.0106821088120341,-0.060375340282917,-0.0414183288812637,-0.0202705096453428,-0.0109559465199708,-0.0019888130482286,-0.0067040654830634,-0.0063260504975914
2021-05-12 08:30:00,-0.7977163195610046,-0.144780233502388,-0.0054161543957889,-0.0602230466902256,-0.0412866063416004,-0.0202615913003683,-0.0109266554936766,-0.0032387089449912,-0.0066344621591269,-0.0060353027656674
2021-05-12 08:35:00,-0.7965831756591797,-0.1442211419343948,0.001079725800082,-0.0596370957791805,-0.0415559820830822,-0.0201652310788631,-0.0109285991638898,0.0007975283660925925,-0.0065004834905266,-0.0059345099143683
2021-05-12 08:40:00,-0.7922552824020386,-0.1435519903898239,-0.0095562674105167,-0.0601478554308414,-0.0413553267717361,-0.0202797520905733,-0.0109335416927933,-0.0011377414921298,-0.0066531226038932,-0.0062881712801754
2021-05-12 08:45:00,-0.7963833212852478,-0.144164890050888,-0.0047395401634275,-0.059741836041212,-0.04114730656147,-0.020336290821433,-0.0108911320567131,-0.0008183018653653562,-0.0065937265753746,-0.0062517900951206
2021-05-12 08:50:00,-0.7945351600646973,-0.1440939158201217,0.0026808546390384,-0.063139222562313,-0.0404556989669799,-0.0200383774936199,-0.0109058264642953,-2.1378891688073057e-05,-0.0064428471960127,-0.006085448898375
2021-05-12 08:55:00,-0.7848572134971619,-0.1431970000267028,0.0072430241852998,-0.0628652572631836,-0.0398346930742263,-0.02006371691823,-0.0108521552756428,0.0016778293065726,-0.0063893687911331,-0.0059189018793404
2021-05-12 09:00:00,-0.7753272652626038,-0.1427717804908752,0.0036798396613448,-0.0592404790222644,-0.0402306318283081,-0.0199444442987442,-0.0108831748366355,0.0038163396529853,-0.0066742626950144,-0.0047677648253738
2021-05-12 09:05:00,-0.7745758295059204,-0.1420227736234665,-0.0232445858418941,-0.060501180589199,-0.0399205163121223,-0.019876979291439,-0.0109577411785721,-0.0011656348360702,-0.0067894784733653,-0.0035271313972771
